/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_49.png,151,99,159,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_490.png,391,86,397,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_490.png,389,90,392,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_491.png,358,96,363,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_491.png,362,97,368,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_494.png,209,101,218,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_495.png,161,96,170,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_496.png,125,89,134,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_497.png,99,89,107,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_498.png,79,83,88,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_498.png,462,74,467,88,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_498.png,524,71,529,85,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_500.png,57,84,62,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_500.png,451,76,456,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_501.png,443,79,449,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_501.png,50,78,54,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_502.png,432,79,439,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_502.png,535,80,542,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_503.png,417,86,427,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_503.png,542,81,546,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_509.png,915,117,924,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_509.png,193,104,202,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_510.png,150,99,158,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_511.png,970,93,978,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_511.png,119,95,126,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_512.png,979,87,988,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_512.png,96,95,103,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_513.png,986,84,995,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_513.png,79,89,85,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_513.png,459,73,463,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_516.png,439,80,443,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_516.png,532,72,535,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_516.png,999,88,1004,106,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_517.png,426,84,434,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_517.png,535,76,540,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_517.png,1000,85,1005,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_518.png,414,89,420,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_518.png,541,79,546,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_522.png,285,92,293,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_522.png,664,114,675,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_523.png,232,102,240,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_524.png,918,107,927,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_524.png,183,102,194,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_525.png,143,102,150,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_525.png,954,97,962,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_527.png,93,91,99,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_527.png,981,81,989,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_528.png,989,81,993,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_528.png,79,93,82,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_529.png,448,74,452,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_529.png,994,81,999,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_529.png,67,88,71,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_53.png,993,77,998,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_53.png,62,92,68,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_531.png,431,78,436,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_532.png,418,84,424,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_532.png,534,81,540,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_533.png,539,71,546,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_533.png,400,83,410,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_534.png,549,77,556,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_534.png,375,86,388,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_535.png,563,80,576,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_535.png,344,101,355,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_537.png,253,98,263,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_537.png,678,119,688,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_538.png,203,99,211,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_540.png,959,92,967,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_541.png,102,87,110,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_541.png,975,85,983,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_542.png,984,94,992,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_542.png,86,86,91,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_546.png,431,86,437,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_548.png,401,95,406,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_548.png,404,88,410,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_548.png,545,68,551,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_548.png,42,80,46,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_55.png,44,89,51,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_55.png,444,82,448,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_550.png,572,79,581,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_550.png,346,89,357,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_553.png,860,112,869,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_553.png,199,102,210,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_554.png,928,93,937,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_554.png,155,98,164,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_555.png,123,95,130,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_555.png,955,99,965,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_556.png,972,83,982,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_556.png,100,99,106,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_558.png,452,74,456,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_558.png,990,78,995,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_559.png,445,77,450,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_559.png,994,85,999,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_56.png,431,84,439,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_56.png,542,77,547,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_561.png,427,84,433,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_563.png,396,86,403,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_563.png,543,71,551,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_564.png,367,94,383,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_564.png,553,76,564,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_565.png,572,82,582,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_565.png,333,104,344,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_570.png,117,96,126,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_570.png,957,86,967,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_571.png,972,83,982,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_571.png,96,95,102,123,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_575.png,438,72,444,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_575.png,999,74,1003,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_578.png,396,81,404,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_578.png,534,71,541,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_579.png,540,62,553,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_579.png,368,89,372,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_579.png,371,89,378,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_58.png,394,93,402,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_58.png,564,73,571,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_580.png,554,66,568,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_580.png,333,88,344,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_582.png,693,72,714,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_582.png,234,93,243,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_583.png,890,78,906,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_583.png,184,94,192,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_584.png,948,75,965,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_584.png,143,93,150,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_586.png,986,77,992,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_586.png,100,93,107,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_587.png,992,73,1000,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_587.png,79,87,86,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_588.png,998,78,1004,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_588.png,67,81,74,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_589.png,446,83,450,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_589.png,59,85,63,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_589.png,1002,76,1007,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_59.png,585,81,595,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_59.png,364,94,372,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_590.png,439,82,443,96,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_590.png,527,76,531,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_592.png,536,77,540,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_592.png,416,86,421,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_595.png,569,84,582,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_595.png,339,88,348,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_597.png,245,103,253,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_598.png,192,102,203,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_599.png,150,102,160,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_599.png,936,102,944,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_6.png,901,99,910,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_6.png,167,103,174,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_600.png,121,101,129,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_600.png,963,100,970,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_601.png,977,95,983,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_601.png,99,91,106,123,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_603.png,452,73,456,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_603.png,993,86,998,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_604.png,446,78,452,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_604.png,997,86,1001,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_605.png,439,79,445,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_606.png,429,78,435,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_606.png,48,81,53,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_607.png,418,86,424,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_607.png,535,78,540,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_608.png,396,90,408,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_608.png,540,79,546,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_609.png,375,86,386,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_609.png,550,94,555,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_61.png,776,115,785,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_61.png,264,100,275,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_611.png,590,93,600,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_611.png,302,96,313,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_612.png,250,101,263,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_612.png,655,119,663,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_613.png,200,104,210,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_615.png,123,102,133,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_615.png,948,97,957,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_616.png,969,104,977,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_616.png,100,89,110,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_617.png,84,91,92,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_617.png,980,91,988,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_617.png,459,71,463,88,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_621.png,432,74,439,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_622.png,421,81,429,109,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_622.png,534,75,540,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_623.png,403,88,409,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_623.png,407,78,412,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_623.png,541,77,548,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_625.png,353,90,365,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_625.png,567,78,578,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_626.png,605,87,614,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_626.png,311,95,324,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_628.png,864,106,875,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_628.png,207,102,218,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_629.png,932,93,945,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_629.png,161,100,170,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_63.png,155,96,165,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_63.png,939,90,950,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_630.png,960,88,969,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_630.png,124,99,136,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_631.png,975,80,983,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_631.png,101,88,110,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_632.png,985,77,992,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_632.png,84,88,92,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_633.png,992,71,997,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_633.png,72,89,78,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_634.png,451,71,455,87,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_634.png,996,84,1001,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_634.png,62,88,67,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_635.png,999,81,1005,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_635.png,443,75,448,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_636.png,536,69,540,86,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_636.png,435,78,440,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_639.png,561,76,570,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_639.png,386,81,393,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_64.png,963,93,970,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_64.png,120,92,127,127,pole
